downlink_date,time_jst,kind,hex,source_log
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 21 4a 52 37 49 4d 4e 3e 54 30 54 59 aa 36 2c 4a 53 31 59 50 54 3a 60 44 48 20 6c 20 20 2d 2f 60 48 65 6c 6c 6f 21 20 76 69 61 20 42 4f 54 41 4e 20 51 4e 30 30 5f 31 20 0d 0a 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 25 4a 52 37 49 4d 4e 3e 41 50 59 33 30 30 2c 4a 53 31 59 50 54 3a 3a 4a 49 31 49 5a 52 20 20 20 3a 35 39 39 20 51 4e 30 30 20 54 68 78 20 47 6f 6f 64 90 65 76 65 6e 69 6e 67 20 37 33 21 20 7b 30,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 26 33 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 27 4a 52 37 49 4d 4e 3e 41 50 59 33 30 30 2c 4a 53 31 59 50 54 3a 3a 4a 49 31 49 5a 52 20 20 20 3a 35 39 39 20 51 4e 30 30 20 54 68 78 90 47 6f 6f 64 20 65 76 65 6e 69 6e 67 20 37 33 21 20 7b 30,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 28 33 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 29 42 44 36 49 4e 49 2d 37 3e 53 54 54 55 57 38 2c 57 49 44 45 31 2d 31 2c 57 49 44 45 32 2d 31 3a 60 29 48 7d 6c 20 4f 5b 2f 60 22 35 2c 7d 5f b3 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 2a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 2b 42 44 36 49 4e 49 2d 37 3e 53 54 54 55 57 38 2c 57 49 44 45 31 2d 31 2c 57 49 44 45 32 2d 31 3a 60 29 48 7d 6c 20 4f 5b 2f 60 22 35 2c 7d 5f 33 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 2c 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 2d 42 44 36 49 4e 49 2d 37 3e 53 54 54 55 57 38 2c 57 49 44 45 31 2d 31 2c 57 49 44 45 32 2d 31 3a 60 29 48 7d 6c 20 4f 5b 2f 60 22 35 2c 7d 5f 33 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 2e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 31 42 47 35 4a 4e 4c 2d 31 30 3e 52 59 54 50 52 39 2c 57 49 44 45 31 2d 31 2c 57 49 44 45 32 2d 31 3a 60 2b 54 7e 6c 23 47 72 2f 60 22 35 26 7d 4a a9 61 6e 67 58 69 20 4a 69 75 4a 69 61 6e 67 5f,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 32 29 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 33 ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 37 ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 38 ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 39 ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 3a ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 3b ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 3d ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 41 4a 49 31 49 5a 52 3e 4a 52 37 49 4d 4e 2c 4a 53 31 59 a0 54 3a 48 65 6c 6c 6f 20 56 69 61 20 42 4f 54 41 4e 20 55 52 35 39 39 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 43 4a 52 37 49 4d ce 3e 54 30 54 59 54 36 2c 4a 53 31 59 50 54 3a 60 44 48 20 6c 20 20 2d 2f 60 48 65 6c 6c 6f 21 20 76 69 61 20 42 4f 54 41 4e 5f 31 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 45 4a 53 31 59 4b 50 3e 4a 53 31 59 4b 50 2c 4a 53 31 59 50 54 9c 54 68 69 73 20 69 73 20 43 68 69 62 61 54 65 63 68 2e 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 48 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
2025-12-08,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 49 4a 52 37 49 4d 4e 3e 54 30 54 59 54 36 2c 4a 53 31 59 50 54 3a 60 44 48 20 6c 20 20 2d 2f 60 48 65 6c 6c 6f 21 20 76 69 61 20 a0 4f 54 41 4e 5f 31 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00,msg_log_aprs28_20251208_0847.txt
